Date,EW,GMV,GMR,MD,MV,MSV,SemiV,WUBC,WLBC,WUBC_Alt,FSD,SSD,SRF_LP,DMV,DMV_Yager,DMV_Return,DMV_Vars,EWMV,RP,HRP,CVaR,MAD
2022-02-28,-0.004363339179327288,-0.007151259651916612,0.0626690956453927,-0.0018795752087471173,0.028869106278574738,-0.01624413833361343,0.06266909528233094,-0.014360937253131298,0.015746391110591725,-0.014576358853665795,0.008850343922084848,0.0626690956453927,0.0626690956453927,-0.004040551324025475,-0.0043633391783529105,0.026305218546353835,-0.004763899659465462,-0.001040094633537088,-0.005717554419527253,-0.009672147430051785,0.0038750249025244717,-0.0009735019558821614
2022-03-31,0.005193115806239651,-0.01800719519386699,0.08777901153599968,-0.010562582679319848,0.07779027466227968,0.04815853914753897,0.08777900880131091,0.018101676318618917,0.029968884509970335,0.01747100159449806,0.05314408600581949,0.08777901153599968,0.08777901153599968,0.021545514798355515,0.005193115827487014,0.04724775324884244,0.020240589773581345,0.012452831691843646,-0.00474843371734694,-0.012914162168411047,-0.006262130856166,-0.010505615104945864
2022-04-30,-0.06431101288550345,-0.04767096647056215,0.05487488818742821,-0.04906554762417091,0.019694933639250782,-0.051712351842713146,0.05487488801029514,-0.05772577581045456,-0.028555242715629002,-0.05747319706678569,-0.05782071791422669,0.05487488818742821,0.05487488818742821,-0.0514963192557445,-0.06431101286623638,-0.002047622797098104,-0.04055535341750874,-0.0559104182330282,-0.058509462191832326,-0.0573506478358418,-0.03426877517934938,-0.033927713866479636
2022-05-31,-0.002958617465294914,0.01310940970359685,0.04509893565790356,0.009156875076553179,0.027160070999486856,-0.001936965915576335,0.045098930970509286,0.0031069536334402768,0.011458648413537897,0.003040779261136539,-0.011465655867026286,0.04509893565790356,0.04509893565790356,8.199533849812327e-05,-0.00295861745959905,0.020179387361404316,0.005621459017200079,5.3251381183262725e-05,0.0037035292057489115,0.006427970364856912,-0.0008490268890342153,0.01901438022964573
2022-06-30,-0.06183848739153014,-0.04392241056210587,-0.0779616053832503,-0.04406255060836835,-0.07857783221188291,-0.051374828323768315,-0.07796160536544104,-0.05697236531211191,-0.06667542278676276,-0.05941940849432664,-0.07394094275449004,-0.0779616053832503,-0.0779616053832503,-0.064754281615677,-0.06183848739584606,-0.07357752161928939,-0.06093075655810072,-0.06351242187356534,-0.0555557438669077,-0.053266945620822015,-0.024895270221347923,-0.04975025042663828
2022-07-31,0.04386058449373409,0.015013878080563096,-0.020095336180222197,0.006629485988797507,-0.010563118826843569,0.048962668610384306,-0.020095335933687123,0.03434011773679126,0.024673808308367087,0.03718648910156704,0.02096129460114516,-0.020095336180222197,-0.020095336180222197,0.034947479788624405,0.04386058448072935,0.019815136852705143,0.024011848234787463,0.03841821416167632,0.03299110381297135,0.03064809491054226,-1.9858156649841738e-05,0.02283848081273966
2022-08-31,-0.046762761907662376,-0.030896496651618068,-0.01504955721505441,-0.031005962810564835,-0.025208492721656928,-0.04851055594719603,-0.01504955827115384,-0.03838550902420752,-0.037248800518050476,-0.04055966398253639,-0.03646973618967748,-0.01504955721505441,-0.01504955721505441,-0.04166491069405337,-0.046762761900220357,-0.03286025590940239,-0.036253404168636996,-0.044607334989061824,-0.04125086861550213,-0.040129132865971924,-0.032193568555072036,-0.030366083076093807
2022-09-30,-0.0748071752922947,-0.06601351995268452,-0.07297209903104201,-0.07209344994719036,-0.060088831822461455,-0.06723115113039144,-0.07297209905360877,-0.07865160195190335,-0.07425665241488047,-0.07711472171868619,-0.07843667560874179,-0.07297209903104201,-0.07297209903104201,-0.07779940254611212,-0.07480717529528934,-0.07776332350610654,-0.07843733055430542,-0.07333534094531137,-0.06988536303579097,-0.06711956976767038,-0.04585392657062208,-0.05181206787186284
2022-10-31,0.02352333931273516,-0.007152554267407248,0.04936760430222196,-0.006364342238008178,0.01263295133608993,0.021535318928928487,0.04936760353760811,0.0068904206486055195,0.031276618781766165,0.009327527503421537,0.03012812381863204,0.04936760430222196,0.04936760430222196,0.025787227720722224,0.023523339315698614,0.015993081502846205,0.01947156795007662,0.022434300515070643,0.010791397620910005,-0.0014799428533270181,-0.014981654706992406,-0.0077581139116678875
2022-11-30,0.07268679064004209,0.0587650489483355,0.01462187015277862,0.06137644884268813,0.03359278490351486,0.07715332298521621,0.014621870515649654,0.0736969984669368,0.055267314495152105,0.07239196598981423,0.038670247913633396,0.01462187015277862,0.01462187015277862,0.061637616560964316,0.07268679062486536,0.060875887394956,0.06593604492286038,0.06877739006638951,0.0724390537834253,0.07263724360726935,0.07946283459508745,0.04800153127513912
2022-12-31,-0.02410096974857781,-0.0073429993333269635,-0.02748958830099842,-0.013208008407035081,-0.0056404515280638265,-0.031030640530412497,-0.027489584285863063,-0.015254963445849413,-0.025117555242056503,-0.015126595219810206,-0.02075159578868723,-0.02748958830099842,-0.02748958830099842,-0.01943507949255002,-0.024100969742401092,-0.0175766992988984,-0.012998741064300053,-0.02225491792652641,-0.018240310488366523,-0.011842466097316793,0.02705902884847787,-0.004571639681865764
2023-01-31,0.06140175265336708,0.038504731477824274,0.008885389682316966,0.03755295687093866,0.03522164246533267,0.07280299774526554,0.008885389920950434,0.04755572901120494,0.04564684502716728,0.04804335620154866,0.049838742371862796,0.008885389682316966,0.03603400992288312,0.05055064153785481,0.06140175263880168,0.04987270900592626,0.04346564816994121,0.05878374163456363,0.05398301685603202,0.04901598959436143,0.053382672874367876,0.03706896125916406
2023-02-28,-0.04451810290463003,-0.03875132944184778,-0.045658787818003886,-0.05652316188884993,-0.05032207970565006,-0.03229127686902694,-0.04565878785666489,-0.04965382461974189,-0.04486030849120904,-0.049859101910025024,-0.04006985321260233,-0.045658787818003886,-0.045658787818003886,-0.048282380356762106,-0.04451810291012212,-0.046967792050851,-0.05397092771549496,-0.045098500584731985,-0.0466096986725845,-0.04345823824824183,-0.0555402951599017,-0.0417692653250223
2023-03-31,0.03691520456290846,0.033601652040125524,-0.0008420919023170473,0.038446998597154676,0.0314277753416866,0.043411929990516504,-0.0008420917540038706,0.03815686506377629,0.025588015868241352,0.03898488239895403,0.04136680717110995,-0.0008420919023170473,-0.0008420919023170473,0.035829423593675115,0.03691520456162182,0.03504740344488674,0.03905604448047942,0.03636646164078627,0.037308746649721475,0.0381017396872179,0.04603817855603979,0.04131803837261736
2023-04-30,0.007152126724964382,0.0031998632451134025,0.008586552399379279,0.003022515990435944,0.0021822613882863657,0.0043681454998462915,0.008586552059905155,0.007754001557754779,0.006039706872700158,0.007007079044315387,0.008832086541667542,0.008586552399379279,0.004115829500492451,0.008636267155929455,0.007152126726899362,0.008495944999915838,0.008459763447680178,0.00665514019129658,0.005811528452883253,0.004965986510358503,0.005746215851836908,0.004890348925514959
2023-05-31,-0.01814094530066823,-0.02810807737720031,-0.05256284694664145,-0.04154973066399841,-0.028446063472805642,-0.030128194911341222,-0.035473659203004666,-0.025065538948933624,-0.017036315450284143,-0.02475052553542085,-0.012191513021705472,-0.03701370958317474,-0.030322551141612412,-0.019480535535503236,-0.018140945302504374,-0.01812036313997012,-0.027748448084229608,-0.01917145711788197,-0.0227899856404796,-0.021669741283024846,-0.013217574750584484,-0.025271887243571288
2023-06-30,0.027011897397242714,0.0016269276367251104,-0.022464146253960347,0.017164879648574688,-0.004635868840617972,0.030623617046599286,-0.022464142860953478,0.01836679747599118,0.012169084510645727,0.01904682819723024,0.020430577929514488,-0.022464146253960347,-0.010914380907574857,0.02470695818468213,0.027011897394262584,0.01938547025128867,0.02082708011480154,0.02384712077345664,0.021009558073296266,0.014536329172605623,-0.004407636555030958,-0.008166409248824415
2023-07-31,0.03066210700528904,0.022397094698601527,0.037874817420673446,0.04944698983270483,0.011764896570505555,0.04505737669680898,0.03787481720761758,0.034404578287514656,0.03282591970344223,0.03267378131755683,0.026733198775936957,0.03364626116524592,0.02376326973587596,0.030393409420410432,0.030662107005012602,0.03279315241658789,0.03192085875262143,0.028772385961810684,0.028793899759188772,0.02225211987714116,0.013112704691175783,0.019595193229297245
2023-08-31,-0.023987623737703787,-0.005630365265262992,-0.01494105601849198,-0.024855918014775026,-0.013415678939645837,-0.03972985222424255,-0.014941056198427127,-0.016672405276767197,-0.021253243246797147,-0.01758070356528653,-0.019691294815558986,-0.014046139051000654,-0.013478294155759157,-0.02418875120241898,-0.02398762373792613,-0.02223377576574276,-0.020348910146268665,-0.022930429257897973,-0.020330187480512102,-0.01675889288415442,-0.006600783742110896,-0.006757395819440474
2023-09-30,-0.04523742632435443,-0.01980177648905106,-0.05213446531219561,-0.05021753243763924,-0.038572143726800796,-0.055257327675232136,-0.052134465477943225,-0.03974408138708227,-0.04730653818728689,-0.04217292930215266,-0.04720786410483645,-0.06156478367310175,-0.07623050016231186,-0.04636009299544881,-0.045237426326077815,-0.04471669614632765,-0.046837906866914324,-0.044570898064599074,-0.04138909880498605,-0.03363680378437699,-0.028650606952004557,-0.02705493005376105
2023-10-31,-0.018940488723375726,-0.012652830391220936,-0.0208709814507865,-0.0197187688679091,0.010063001610650815,-0.0375109860781836,-0.020870967318747782,-0.010721967540990467,-0.01859568195535638,-0.009435541593686694,0.008369147636525753,0.02108843250517494,0.03697845297914075,-0.014029513836440126,-0.0189404887166282,-0.013255106344533427,-0.012156937783617698,-0.016040139689973067,-0.016609660627025506,-0.01627322243367354,0.024580557672146734,-0.017466612786357194
2023-11-30,0.06986690294044612,0.03477430104222551,0.09756085864070468,0.05238530930635068,0.05283984121534693,0.085384671460094,0.09756085607072462,0.06063850581738239,0.07821134569180607,0.06063051113751183,0.07483404964619994,0.09507107983018616,0.0998461159744293,0.06889755845450654,0.06986690293964928,0.06429362680799092,0.06660291084609084,0.0681641967679362,0.061697040381519186,0.04970327635645358,0.052466562096525386,0.042701488896350406
2023-12-31,0.0391359225633198,0.01613038905039396,0.05436478400797584,0.019416108574300456,0.03533883327729304,0.029549703249221047,0.054364782507314885,0.02445895627097924,0.04370458089185306,0.02812285346581052,0.028530908253887495,0.04862125389114381,0.05436478400797584,0.03561932982664777,0.039135922558477296,0.040110067651834246,0.030817229978506083,0.038756213634717124,0.03234123827050457,0.025061106659032814,0.03243655673034465,0.032417789096717164
