Date,EW,GMV,GMR,MD,MV,MSV,SemiV,WUBC,WLBC,WUBC_Alt,FSD,SSD,SRF_LP,DMV,DMV_Yager,DMV_Return,DMV_Vars,EWMV,RP,HRP,CVaR,MAD
2021-05-14,0.01243614670176096,0.0038455651104045184,0.011853131398307038,0.0076661849696325005,0.006190689391612393,0.010879649952986226,0.011853131454450296,0.0101975865030608,0.009479921971855054,0.009718811701070624,0.012436146701760959,0.008670199992007131,0.0031602465544485862,0.013356660616181145,0.012436146702879854,0.010122652343205196,0.011040209117434635,0.0118116009707461,0.008612784647062093,0.005702930848023185,0.003098678308663801,0.0029275532738894843
2021-05-17,0.0021548336532005515,5.0629016845888934e-05,0.028269121737534455,0.0007605126815807725,0.0027664855061166863,0.008639695370790176,0.028269121482056885,0.0029168198841562063,0.0011869705370183442,0.0011614650885778072,0.0021548336532253385,0.01783214078820905,-0.00018188511315039683,0.0038114950215051855,0.002154833655284909,0.004285120687152056,0.0032743798252811546,0.0022159988384921653,0.001032951416339904,0.0010759907366000914,-0.001514068419754685,-0.0005349987292774383
2021-05-18,-0.0006254352769572995,-4.058964689077554e-05,-0.0015285029919205927,-0.000418447084724695,-0.0012913358322142526,-0.002544193407688956,-0.001528503001836751,-0.001555744152123036,-0.0004947972416098198,-0.0005659100815271041,-0.000625435276957297,-0.0009827899333047711,-0.0003113343389351574,-0.0010618341449237516,-0.0006254352774953592,-0.00048641832421196854,-0.0005683320658724281,-0.0006920253324829949,-0.0006764754588418372,-0.0006871775767080087,0.0003029686597665793,-0.0002940809887852029
2021-05-19,-0.005530443074134386,-0.004107568283527269,-0.01619156742439916,-0.004983323841173374,-0.006143162097393504,-0.0076131909309871005,-0.016191567340295022,-0.00525769912578402,-0.00475804045578631,-0.004738912011018184,-0.005530443074132073,-0.011476880631170019,-0.004526035790857982,-0.006513128936544254,-0.005530443075354914,-0.006616299658358104,-0.00591857104869015,-0.005591714976460297,-0.00441171614016268,-0.003821052895539901,-0.003046751249712993,-0.003915738563282462
2021-05-20,0.0069750447251798985,0.003421072314562566,0.0023292468860772403,0.0047858769669973595,0.0032438117888370513,0.003922345850687887,0.0023292469646164866,0.005842425394957806,0.0061602754699343325,0.006323624834845861,0.006975044725099676,0.002976177708387317,0.0031473276190483825,0.0068277841654775465,0.006975044725026626,0.004872989109173919,0.005977691692166595,0.006601921431545613,0.005732072310950539,0.0045343982608139636,0.004420040324283043,0.003492374119419148
2021-05-21,-0.0003488593292844711,0.0014482245108043967,-0.010132597247420612,0.002127725257463629,0.001342839206256351,-0.001028233026783305,-0.01013259711136641,0.00045432581126645993,-9.721074735388096e-05,3.4114860705636123e-06,-0.0003488593292635796,-0.006356939669181576,0.0013259367461009642,-0.001015617854316421,-0.000348859330119932,0.0006031117452280517,-6.378904908850265e-05,-0.0001796894757303887,0.0007973794226395145,0.0010355065976902994,0.0008162069773597598,0.001075610202148742
2021-05-24,0.006952145152923528,0.002103009203055866,0.008580368956803181,0.004829683723132065,0.004607245460387247,0.009052152531876493,0.008580368995521136,0.006378632665056466,0.005187813677634315,0.00529209895925216,0.006952145153000451,0.006148874670541878,0.0021862424029367284,0.007627595393567667,0.006952145153759867,0.006863161168938909,0.006548460460423528,0.0067176551836698965,0.004606602316525318,0.002956405774012708,0.0011823794217073764,0.0017160233175700702
2021-05-25,0.002059940479055652,0.002584930913166898,0.00927721273323571,0.0035203660948644492,0.002377301412873747,0.0021263660144640716,0.009277211899003204,0.002860756292703827,0.0025864928542006244,0.002819824054333472,0.002059940479003747,0.0037770123059723097,0.002520949237142629,0.0018470237357026222,0.002059940478794686,0.002685998185675805,0.0033122576311035495,0.002091676572437462,0.0034697921420827724,0.003648302349945498,0.002763150503376886,0.002717732050563802
2021-05-26,0.0013919572619454405,-0.0005628497749138146,0.0034777983115693834,-0.0003291442170529212,-8.520124226522744e-05,-0.0009881115895339523,0.0034777982331413945,-0.0004335802531365649,0.0006316609615922341,0.000604769680817932,0.0013919572619454385,0.0003059639272394545,-0.0006048562248877774,0.001479581672341493,0.0013919572620762163,-2.2099674513900497e-05,-0.00038935704384803523,0.0012442414115243724,8.361146691996573e-05,-0.0006658141565806413,-0.0007118113974534365,-0.0007284225608082158
2021-05-27,0.0016040684506148316,-9.02580664133869e-05,-0.003747985744095637,0.00023333366267327743,0.001513414355909702,0.003555976205579221,-0.003747985700326511,0.001040261634178835,0.000598898501480307,0.00048472730001312937,0.0016040684504852946,0.001677262744424251,-5.1684155705627186e-05,0.002597031901180735,0.0016040684519396547,0.0018586237035035109,0.001324957958129403,0.0015950030411443182,0.00013062801561354673,-0.0003760614902678517,-0.0014021892974806112,-0.0006412048920712506
2021-05-28,0.0017846456023810262,5.2087129563459616e-05,0.001932338261575358,0.00028993985123479567,0.0002498841544350659,0.0014613354376367467,0.001932339107841309,0.0011175905436423517,0.0012180041745997897,0.0011480290303661394,0.00178464560234874,-0.0005650743967940556,-0.00016018460079426786,0.0018907198531137401,0.0017846456025416722,0.0014415760390017152,0.001345811297801321,0.0016311694575864288,0.0007527830042225976,0.00041571438408598656,0.00012575642668045568,-0.0001913665897998923
2021-06-01,0.004427595999642422,0.0011973351999987204,-0.003329449542755016,0.002403889980906469,0.002209405758594322,0.004121988773840457,-0.0033294495404442986,0.0007872075448770079,0.0030442004196217657,0.00304218916840488,0.004427595999542321,0.002057612863555161,0.00116663504897996,0.00457452464652768,0.0044275959998801,0.003335056639658946,0.0020552996398728166,0.00420577697553761,0.002354535598876976,0.0012054278974440369,-7.199073277301758e-06,0.0010323114029288057
2021-06-02,0.004068902044631175,0.0020409402476201793,0.011925491099804484,0.0036217816739004967,0.003295194128199448,0.004016054185888886,0.0119254910689942,0.004058728303844614,0.0031891979202177895,0.0032824888915567113,0.0040689020446311765,0.007181160080981744,0.0019321051241295703,0.004454459799976535,0.004068902045227328,0.0044646316351654785,0.004013226166833894,0.003991531252988002,0.0030527866083565644,0.00245358866018062,0.0016010969031875172,0.0015200724608080605
2021-06-03,-0.007934683936127623,-0.0035491829792865096,-0.02674061875718375,-0.004927211073319274,-0.006772546074344282,-0.009760395323420186,-0.026740618751834217,-0.008116251831941493,-0.006315519650274031,-0.00639707070408549,-0.007934683936127616,-0.01827715156913931,-0.0029937939700169537,-0.009721014017745782,-0.007934683938840836,-0.008478821202548236,-0.00861553564803434,-0.007818470149949287,-0.006062861150304517,-0.00538265879288031,-0.0023053242318856393,-0.0027310624256311495
2021-06-04,0.008671450112090267,0.005943245012014402,0.012490466972107686,0.008775515325397026,0.008905493869545797,0.010284677048146326,0.012490471330172536,0.009900781998676974,0.007721322586092774,0.00810861655261158,0.008671450112061524,0.011396727237245777,0.0062511096091867795,0.009319642508651475,0.008671450113104221,0.009635963329248518,0.010047274542440643,0.008694854487835819,0.008451113305126625,0.00730953951064167,0.00526260687567051,0.00545375150793987
2021-06-07,0.002597576803906178,8.591525941637314e-06,0.004643929827197239,0.0006740097454624393,0.001013355203987099,0.0029140830891298823,0.004643929825964384,0.0010931305850785545,0.0015828322158975379,0.0014818573676262687,0.002597576803710485,0.0030781734103317894,-0.00023559226736867935,0.0032282126303796463,0.0025975768048456687,0.0017891901858300223,0.0012070015745366451,0.0024391546439142694,0.0008023093601285457,0.00020494680091518057,-0.0003461404523981296,-0.00042597084915228924
2021-06-08,0.0013909593314478273,0.002364062919283091,0.0004752040856527604,0.0036180902033848376,0.0028452818112124573,-0.000347297287005639,0.00047520408208220075,0.0007976785476726487,0.0018358116974162798,0.002096196713191105,0.0013909593314562238,0.009774150709632279,0.0028896882931041708,0.0006452239092283082,0.0013909593303477437,0.0012576227336798555,0.0006687794862460597,0.00153639157942429,0.002447298093879928,0.002349884845017512,0.0020939094583130057,0.0028238596944418883
2021-06-09,-0.00013744055693045158,0.001530694428910104,-0.006677761152919435,0.0021897004499922632,-0.0005782841752541323,-0.0021771728626186824,-0.006677760740149365,0.0005320374677242623,0.0006647860416145023,0.00045144336241490727,-0.00013744055685877606,-0.004648112898557068,0.0014274274573990331,-0.0012916575039441927,-0.00013744055892277716,-1.7039558518580937e-05,0.00019194150532004725,-0.0001815249187628197,0.0016553732387184464,0.002001808367174272,0.0021884424764886967,0.0022336020517716316
2021-06-10,0.0042418612405070895,0.003370056805963995,-0.0074433611867704,0.004625927522753173,0.00452042602771075,0.00399644280279024,-0.007443361170656905,0.004379004126577303,0.004044392997004192,0.004044392954827442,0.004241861240593433,0.004455811951276988,0.003416372056602546,0.003984777435715035,0.004241861239684028,0.004617099041046176,0.00448012220285789,0.004269717719227455,0.004228723360366504,0.0039083591568635735,0.003311529299626967,0.0033377084406572277
2021-06-11,-0.0005808263058038412,-0.0016357157385187054,0.010499432503479957,-0.0020180580414114234,-0.001642975016138241,-9.621100830350406e-05,0.010499432496928036,-0.000942220766259323,-0.0010005939643773763,-0.0010005939654498114,-0.000580826305712616,-0.0024202823636358824,-0.0012409903917612927,0.0002793636138790328,-0.0005808263040785783,-0.0013130205333865893,-0.0008240126059156093,-0.0006870411768372809,-0.0013263881198320858,-0.0018008478683461942,-0.0012930802243332096,-0.0012548503311404495
2021-06-14,-0.0007472777146202139,-0.0030881050022359127,-0.0029392349404410542,-0.003428242781570361,-0.002337379462629635,-0.00021332661796132215,-0.0029392349383815424,-0.0017810474397847967,-0.0017668067292363732,-0.0017668066985284175,-0.0007472777146031381,-0.004720962216370961,-0.003005968353544047,0.00045035934822012375,-0.0007472777124359567,-0.0014112935731591522,-0.0013715397448761269,-0.0009062878894211554,-0.0026593550211019357,-0.0032930208767311996,-0.002739715753125948,-0.002893734936380413
2021-06-15,-0.002837632735692154,-7.054921128298144e-05,-0.00286091758360546,-0.0014373562976706933,-0.0013539805615484495,-0.003224695194165812,-0.0028609175840565103,-0.0015117458984871197,-0.0026476899715783325,-0.002647689958911903,-0.0028376327356921544,-0.0011294733597910513,-5.73632850223595e-05,-0.0035850926952859783,-0.0028376327381250625,-0.0022172996227361598,-0.0019927392229862986,-0.002689267518277789,-0.0015676663503357592,-0.0008032851774757328,0.0004309680479132006,2.7465836861187033e-05
2021-06-16,-0.006656906558326301,-0.005663380829332022,-0.0021294746714976887,-0.005071759869860982,-0.0051516852975377215,-0.0071035060610625984,-0.0021294746746635504,-0.005690351610873263,-0.006545510998531343,-0.006545511274293139,-0.006656906558362945,-0.003818335741181716,-0.006140008099346724,-0.00726213584748509,-0.006656906559553534,-0.006316294826758406,-0.006148365889819603,-0.006506384432247447,-0.00585135275363932,-0.005890181449311855,-0.005918460068663238,-0.005938620078567466
2021-06-17,-0.006401611364193629,0.00044903762489664485,-0.01128723050207238,-0.00149954339923856,-0.01153057314327555,-0.009004848222899976,-0.011287230499491614,-0.006607823096795335,-0.010828435324978607,-0.010828431733996401,-0.006401611364234483,-0.012583815351610737,-0.001245106331561508,-0.010238722497371514,-0.006401611388469268,-0.007252617660611742,-0.007277962738541317,-0.0069145075421018195,-0.002273608744612222,-0.0018941829896690218,0.001996561125460117,0.0015940041590704473
2021-06-18,-0.006052703052960232,0.0035075688988382312,-0.02296364533047881,0.003177073751439348,-0.0016938365512981137,-0.009084219076672673,-0.02296364532482691,-0.004801285023023584,-0.001717469507161513,-0.0018779947375060406,-0.006052703052912753,-0.005380052901500423,0.0025971053725939498,-0.01104807950517506,-0.006052703067006821,-0.0048394424021235985,-0.00503301031500928,-0.0056168164027940205,0.00016189256465648895,0.0033026002692609475,0.0031313649391189694,0.004451248420584015
2021-06-21,0.007169276221536997,-0.0007145837346055502,0.02115811764988708,-0.0004057229413856659,0.006296139372721887,0.007169276221536997,0.021158117644442385,0.0050931424911909795,0.0074513709622486485,0.0073516767135963865,0.007169276221536968,0.00782915959993647,0.000717557864133845,0.011634966501266008,0.007169276232986185,0.006979153627696471,0.006532977358266036,0.0070819625366554916,0.0013284843576846996,-0.000836159859473063,-0.0014922058111663263,-0.0014997275635138954
2021-06-22,0.0003701243301708467,0.0015878303317473524,0.004529788729565301,0.0009396556117219205,0.0020445170165121064,0.00021438181673267285,0.0045297887249179155,0.0013333260359855643,0.0007409335664378697,0.0007409335411858576,0.0003701243301432414,0.001330222742703864,0.0014360857513757662,0.0002953418300904206,0.0003701243299254098,0.000586191853624442,0.000837067933182114,0.0005375635988049614,0.0010162845933649237,0.0014516263980623822,0.0016244952039478143,0.0016656308947605146
2021-06-23,-0.0003662346799105989,-0.0016377069633681661,0.003285132544822919,-0.0012016599960200383,0.001882347018078836,-4.6051361598554454e-05,0.0032851325428013833,-0.000465642094352797,0.0011601176778213798,0.0011601174579572524,-0.0003662346798873183,0.0011786125986741453,-0.0006679166189757034,0.0004935183610564472,-0.00036623467547250454,-0.00015630666729752858,-0.00017459304388955268,-0.00014137651011167084,-0.001095222675871395,-0.0012593214987884611,-0.0019263611623384163,-0.001655645658223662
2021-06-24,0.0046748077908311024,0.0009561362240431757,0.014027071428896098,0.0025493100314443714,0.004983455965901373,0.005334782625538213,0.014027071424023043,0.005514903463395502,0.00446718201150714,0.0044999044246321574,0.004674807791070023,0.004788386355059567,0.0020844479041811897,0.006546841050466611,0.004674807803046016,0.004738945550371397,0.005040152624669479,0.004705672608338129,0.0027426761549753246,0.0014217914853097092,0.0007672846222415389,0.0006357646226412637
2021-06-25,0.0011735229505394282,-0.0014759401698493347,0.0016802978636323866,-0.0031639578290296897,-0.0020611471665063544,0.00241280552939858,0.001680297864386049,9.794244033767437e-05,-0.0003468510478766133,-0.0002915162702460033,0.001173522950618878,-0.0039186737728105926,-0.0009358668910010199,0.0026038892818575853,0.0011735229568272205,0.0007145347461390852,0.0005606728857907791,0.0008500559388348965,-0.0013424683588164788,-0.001935999336542721,-0.0014374396925419504,-0.001734901726337367
2021-06-28,0.0007429717429051206,0.0021577732073650305,-0.007952907385276577,0.002974249150440073,0.0020145170333154706,-0.0002463441814408564,-0.007952907381557349,0.0009806965223436472,0.0009041570848507976,0.0009927358272544926,0.0007429717429051209,-0.0008705156926676,0.0014464008623381814,-0.00046611067022343724,0.0007429717377699192,0.0009172039080302054,0.0009764767908461607,0.000870126271946124,0.00249210555363363,0.002967276208797941,0.0022381816953725127,0.002328773558952561
2021-06-29,-0.0012332751508008864,0.0008600599911735853,-0.004785006258382572,0.0004733858519337897,0.002224080444506896,-0.0016214416053984266,-0.004785006256868056,-7.869595127887961e-05,0.0005219039155267991,0.0005000087713392344,-0.0012332751507727277,0.0040941985753818995,0.0011273046221799898,-0.0014891972852865351,-0.0012332751517383854,-0.0006495937430605615,-0.0004941590798303502,-0.0008875395912701341,-0.00014217723920359173,0.00013218244626454008,0.0007201523369800003,0.0008208045869121372
2021-06-30,0.00033012180725771484,0.0011543134071070509,0.00013079215776505305,0.0020792771439186873,0.003941569077999599,-0.00011513785068446847,0.00013079215791136992,0.000681403893317171,0.0024549127471368507,0.002454912621355828,0.00033012180692521063,0.007905436787463915,0.0016930018586784937,-4.681132997851132e-05,0.0003301218056281179,0.0006483873145970613,0.0005366057325813852,0.0006912665343318978,0.0012030580082634864,0.001852984362368276,0.00103645356399712,0.0015102200817637011
2021-07-01,0.0015346235652268286,-9.473798349094397e-05,0.008768363920741746,0.0006792809479421097,0.00226750971998657,0.001845698739012931,0.008768363917963642,0.0014242716134609322,0.002077543804293332,0.0020014116983738516,0.0015346235652737132,0.0028197082025359426,0.0005798510554151381,0.002044849390077881,0.0015346235670639545,0.0016705738040202125,0.0016532491411157995,0.0016079121807028,0.0007947825546451448,0.00015659557789730243,-0.00019165464015172468,-0.00012834320811959735
2021-07-02,0.004884658617428986,0.00373895897245221,-0.009553303034321508,0.005383132150579363,0.006981491470607342,0.004894482832117238,-0.009553303028147784,0.004631479986578223,0.0062473602767778086,0.006308330223969138,0.004884658617398294,0.008114563604220677,0.003691602718681552,0.005025841060842419,0.004884658617626293,0.005072586929326342,0.004814753174664869,0.00509434190274681,0.004587441898376456,0.004226329303881007,0.00356742364359104,0.003714501256536692
2021-07-06,-0.003452227737126381,0.0021948369689727175,-0.014635952355877016,0.0005452215417656604,-0.01368236235373769,-0.005436653778807406,-0.01463595235372887,-0.0062626273213886256,-0.009486428002310289,-0.009093480271284603,-0.0034522277372352746,-0.018573382370825786,-0.0012075776995930016,-0.007877154166246219,-0.0034522277580810667,-0.004466815638283449,-0.004912216397191522,-0.004475241198787505,0.0005115182922988243,0.0022771067551057332,0.0033041032388001885,0.002652738198111816
2021-07-07,0.0009149536267859851,0.0015830789467199753,-0.00934133320768431,0.0018898535387969814,-0.0050600521223465415,8.930089739993935e-05,-0.009341333203592548,-0.0001852485365183928,-0.002140658663415067,-0.002140658566694779,0.0009149536268910008,-0.007467117866093215,0.0004242144025804887,-0.0008750356779543894,0.0009149536193395992,0.0002610884807136937,1.6371371620891445e-05,0.0003174530518727321,0.002212749801216935,0.0024159785331558234,0.0021853258843734383,0.0017544791301266952
2021-07-08,-0.005195273809040798,0.0010110925980218893,-0.009249014257176712,0.0002891184966247516,-0.0011929523551744156,-0.006600942551446756,-0.009249014256655742,-0.005631377207717383,-0.0026482689989181874,-0.002648268805976535,-0.005195273808328169,9.261485636802579e-05,4.2726041415325905e-05,-0.007759668778468247,-0.005195273819766711,-0.004642891275425543,-0.004790918150278921,-0.00479504166365416,-0.0016040524713370776,0.0006438861921744619,0.0012544611473796988,0.0015258642179549972
2021-07-09,0.008144441547401213,-0.0011813455351516746,0.020889965265791573,0.0013791442539122893,0.008967891725360588,0.011103328258723542,0.020889965262247973,0.008666064411106433,0.008789457734828915,0.008789454485366766,0.008144441547398665,0.01618284030726658,-8.453244572885618e-05,0.012813123111766122,0.008144441560948797,0.008052440125128827,0.008331409718415264,0.008226786565197148,0.001997876115785232,-0.0013185608325127797,-0.0024405266638366204,-0.002320729702947758
2021-07-12,0.0019214123551645687,-0.00017243939631266095,0.0008390030789418026,0.0007356345914205115,0.0017843229026530294,0.002392703631919708,0.0008390030801325968,0.0018350231321900483,0.0019753752128745406,0.0019753752341052106,0.0019214123551466538,0.0019659255563364564,-0.00015786568709865752,0.002949355722835133,0.001921412358317422,0.0017821381515958816,0.0017390444771767206,0.0019077034099134142,0.0007041368928456472,-0.00010285275043036106,-0.0002660822145949923,-0.0003079224837164587
2021-07-13,-0.004371803160808858,-0.0025820702146972475,-0.01902624066849381,-0.004432594521925653,0.0008472871478756636,-0.004201926412158271,-0.01902624066041541,-0.004042454687249059,-0.0010800788724386224,-0.0010800788575673485,-0.004371803160832219,0.003995793812003802,-0.0020781334606025693,-0.0049800745651327975,-0.004371803162759769,-0.0035523956620618496,-0.003664223167667159,-0.0038498941299404113,-0.0038308865543436573,-0.003037322853188403,-0.002866198519125521,-0.0026959276782179335
2021-07-14,0.002749309626093508,0.0033069666457528745,-0.015549826325059505,0.004547047328079443,-0.003282775293828744,0.0019075318396397038,-0.015549823674749006,0.0007839230230963512,-0.0003837830712453958,-0.00038377839965206577,0.002749309626631712,-0.004311934599430855,0.0021190913114423455,0.00033942767364872903,0.002749309620083573,0.0017716750545950849,0.001323243281576901,0.002146101134101287,0.0040773083038491255,0.0039006031554870233,0.0036169856952034903,0.0032852125670665405
2021-07-15,-0.0015422503610474745,0.0020275621600842515,-0.005681508034599541,0.002246043559390023,-0.005723423979250588,-0.003063209423866155,-0.0056815080344801,-0.003224306794345512,-0.002777145755344285,-0.002777145773406991,-0.0015422503610284747,-0.007506875201915869,0.0011338420841559597,-0.0037978937375629574,-0.0015422503658919955,-0.001955593037468349,-0.0022947360042124988,-0.001960367722867784,0.001115267598568425,0.0019166709430873384,0.0028559366716421797,0.0024297632853270933
