Date,EW,GMV,GMR,MD,MV,MSV,SemiV,WUBC,WLBC,WUBC_Alt,FSD,SSD,SRF_LP,DMV,DMV_Yager,DMV_Return,DMV_Vars,EWMV,RP,HRP,CVaR,MAD
2022-04-30,0.0,0.08480984141525061,0.0,0.06110942847206935,0.15265679031323517,0.06807110164588656,1.1367333487633473e-08,0.1526567400726801,0.1276093129170378,0.11229364068092977,0.8377319191282587,1.0906862586310033,1.4115180113117278,0.07360070037419059,2.9462393635881767e-10,0.0931613523515992,0.09904507914234716,0.04579703709397059,0.009018069074922988,0.048599957468378835,0.0,0.050914945688442424
2022-05-31,0.0,0.35274547061053846,0.0,0.2799586219820772,0.6840736156021904,2.0,3.29880553766358e-08,0.6746850142748498,0.3684156312772384,0.3684154922505283,0.8071137672319135,0.303713628500868,2.0,0.3197270462635879,0.1666666651552517,0.509491277298652,0.41527669259102734,0.20522208468065672,0.11994034244757705,0.15614095897552993,1.1680304176494425,0.3576123273544112
2022-06-30,0.0,0.10831912167144851,0.0,0.05692576249593799,0.2785839594539521,0.3713847991309314,3.422813679950909e-08,0.24922677617904593,0.14635456228371935,0.1358688019136898,0.4834901936214455,5.551115123125783e-17,0.4854098105588114,0.09685554575163123,0.043523587036721434,0.1651319452065358,0.10734067048961367,0.08357518783618359,0.013774450594651773,0.08102589188300374,0.0,0.386721614366191
2022-07-31,0.0,0.1632030712736651,2.0,0.18745698051134563,0.24427739856522687,0.6079332749148554,1.9999999983089243,0.24427774740482142,0.11660344865684565,0.09267751582730871,1.3113744015539022,0.9466559385597675,1.9746440361971263,0.1621444078007744,0.040976924070290625,0.38436535939940214,0.1783143394277478,0.07328321956956957,0.07650405859640708,0.10262764884655444,0.0,0.29662698676013793
2022-08-31,0.0,0.1735286450970394,0.0,0.22469530271813154,0.12746384218298354,0.8758798141903494,2.1982136176172634e-08,0.12645002197972108,0.08979739508364915,0.06904879283486295,1.1343426095126787,0.0,1.9746440361971263,0.05200773836468969,0.0782949144615568,0.38831025806066327,0.03519775336404488,0.03823915265489512,0.0746922791459033,0.09874907063425095,0.0,0.5953049550211735
2022-09-30,0.0,0.16992417592871614,0.0,0.16942525121480856,0.18489902072876402,0.6532076131895929,2.443335132693086e-10,0.16784144686327587,0.11935757186725907,0.10599197637450694,0.4451302986032013,0.0,0.0,0.07408186034521262,0.07829575661559988,0.3105006330686856,0.05319870490222474,0.05546970621863467,0.04461502209306095,0.08071252745296432,0.0,1.0063122976486116
2022-10-31,0.0,0.2792118339975121,0.0,0.20131671973749854,0.22715450559710845,0.6392994521798316,1.3314256304725872e-10,0.21470681654989318,0.13657194938411787,0.12204457115458656,0.08194571533187264,0.0,0.0,0.1611170161206568,0.09710282874828557,0.33856655280942594,0.1247830236058657,0.06814635167911759,0.06140190339214349,0.18939738601786715,2.0,1.2513147117901002
2022-11-30,0.0,0.3534744224983081,0.0,0.3286181422885221,0.05847051082113857,0.5104904513655493,2.917742020441218e-10,0.05847043738097004,0.04638798421732299,0.046390905914867324,0.5310631119224225,0.0,0.0,0.025458896003669292,0.009238885241913297,0.12967754946795143,0.033161861697769766,0.017541153246341555,0.06385209294526743,0.1511853560574706,0.0,1.9947699475765215
2022-12-31,0.0,0.16491516672833126,0.0,0.1853420449345291,0.26202942055392603,0.46977082904194783,5.565579453730569e-10,0.25581389410591066,0.03528730427452732,0.033597524406435875,0.3451878593032277,0.0,0.0,0.08604875048063165,0.0766180465732052,0.1622882955550171,0.06884938966044295,0.07860882616617731,0.03456473796236708,0.17115203606746382,0.0,1.8923399942533592
2023-01-31,0.0,0.2845948293871481,2.0,0.21133564924824025,0.23088742448586264,0.6393341694547056,1.9999983013977258,0.1448724104327751,0.1471922448762282,0.09999982049556877,0.12184949105255077,2.0,1.6609584782716498,0.13065504470974285,0.08134697625206183,0.28539946744373373,0.10913205868898558,0.06926622734575999,0.05383161859304933,0.06156905005799937,0.0,1.897570046676838
2023-02-28,0.0,0.4016813490873959,0.0,0.3038093360335596,0.08206532600798237,0.722134635810968,1.712044969470338e-06,0.04581291086870743,0.10014753754514505,1.0035681527464924e-07,0.5809953684990065,0.0,0.332640159860887,0.0790015262384021,0.1756702992943147,0.12542909036598895,0.08224626687378762,0.024619597802394554,0.07238834634166823,0.23110367588410954,0.0,0.06262185749997276
2023-03-31,0.0,0.1652132693690753,2.0,0.2615187919052133,0.07956918415464735,0.7346434208248886,1.9999999982211119,0.058304560261333946,0.047780683259767455,8.521004186967662e-09,0.14095412544812436,2.0,0.36054690690041125,0.0625236291712367,0.10483114101771046,0.18946448691134463,0.052093132721261017,0.023870755246394405,0.014000163173034166,0.15011607160204232,0.0,0.023017369356284317
2023-04-30,0.0,0.2736321220573526,2.0,0.24249773973755429,0.1988181888766594,1.3305772821097253,1.9999999976912761,0.017560590976367276,0.18359576425276564,1.398181820322364e-09,0.4794078059578262,1.9999999999999998,0.3669482687678745,0.12227891597008438,0.1702661874150383,0.27267558119853036,0.08259327621351131,0.059645456662997746,0.07122005783448396,0.2674498574661248,0.0,1.7242051564636407
2023-05-31,0.0,0.09724542857212522,0.0,0.24026801862560596,0.2032722723417145,2.0,2.8211201982862034e-08,0.05055142043248888,0.15113536767377767,1.4645569104687617e-08,0.15947548802592632,1.2561181784094164,1.988623145427301,0.1855313737994687,0.17015300064378486,0.46133438793756243,0.1732944215267221,0.06098168170251443,0.021105071579131517,0.16110320377940185,0.0,0.9522297466907266
2023-06-30,0.0,0.11901942881688926,0.0,0.22034791039602397,0.03851053373269432,2.0,1.4425736220068708e-08,0.0022869386867134956,0.010828724388684138,5.03012146518822e-09,0.1617707953502268,6.106226635438361e-16,0.0,0.023593705530998793,0.05762933322013864,0.39998390022956626,0.025081063183798064,0.011553160119808378,0.03587307757962932,0.18656255198500565,0.0,0.04158372516378983
2023-07-31,0.0,0.2716952488587542,2.0,0.3835422106776283,0.7921554422902117,2.0,1.999999972672596,0.6000002196944213,0.33547017327454903,0.2999999864535198,1.2287122912537694,2.0,2.0,0.43624762007630763,0.21000988740757762,0.8660440168947484,0.42372497389496167,0.2376466326870636,0.0988713459587619,0.3008122322624804,1.7382740406714805,0.7955898680256401
2023-08-31,0.0,0.14709032269061773,2.0,0.18635499070048286,0.2750257333846467,0.19321526407015416,1.9999999704157954,0.06595472192063284,0.17699726037954117,0.08781746829592002,0.8763283388862968,1.0346792700519925,0.3844487769190077,0.0980301858425955,0.08747272047520381,0.20926776770894906,0.088678908222094,0.08250772001539425,0.023850420402522304,0.19673019373866552,0.0,0.8113723708238009
2023-09-30,0.0,0.16710190289956445,0.0,0.2794452873204102,0.221961717041531,1.1219031926861183,3.6863029332548693e-09,0.15899265445536653,0.1860401724282551,0.07172862044153253,0.5519757841506591,0.1624400615523236,0.3206471066916382,0.26059521086099746,0.10296401102130065,0.33455260092952877,0.2784798959475897,0.06658851511245914,0.048061521410623,0.19816174512653612,0.6274381246330165,0.4795516767818494
2023-10-31,0.0,0.22067016261774267,0.0,0.3620295789970954,0.22256953533184315,0.8621722750686449,3.961199109684951e-09,0.12623897485013943,0.14569111157476503,0.03882357962164526,0.9229951782177576,0.22173262571419305,0.0,0.16376200624042286,6.115753722890638e-09,0.2515142235585594,0.2225445805100118,0.0667708605995535,0.07885703488047925,0.13986111659709466,1.046796892096123,0.46456275517387513
2023-11-30,0.0,0.07495012701694356,0.0,0.09220407611677026,0.2943620160638452,0.6818776418900088,1.8715157718292166e-09,0.22112898370809136,0.2203068083016167,0.13126409494693903,0.7689756792983566,0.122983481352261,0.4398817895313789,0.21407073115493946,5.928651583553268e-09,0.3287512667862597,0.20841578067859376,0.0883086048191535,0.04207086492954645,0.21862503172969042,0.0,0.2328192488359145
2023-12-31,0.0,0.30033080181896277,0.0,0.3433232995515704,0.803938947106229,1.4000000000000001,4.844391862303992e-09,0.9576181049644334,0.31162086202410944,0.299999959855978,0.5934868528544877,1.1962883013899808,0.8550223268579752,0.43464793934817986,6.029717461442097e-09,0.6978564277401996,0.5156710162585703,0.24118168413186986,0.13136369337590534,0.28482339682438784,1.0577249325486915,0.2495101211267005
